Asset_ID,Name Sort Not sorted  Name,Version Sort Not sorted  Version,Software Manufacturer Sort Not sorted  Software Manufacturer,Type Sort Not sorted  Type,Installation Date Sort Not sorted  Installation Date,Installation Directory Sort Not sorted  Installation Directory,File Count Sort Not sorted  File Count,0,1
16519,PDF24 Updater,11.12,geek software GmbH,Application,,C:\Program Files\PDF24,1.0,,
16519,Picasa,3.9,Google Inc.,Application,,D:\Standar aplikasi,1.0,,
16519,Plugin Container for Thunderbird,68.6,Mozilla Corporation,Application,,C:\Program Files (x86)\Mozilla Thunderbird,1.0,,
16519,Plugin Hang UI for Thunderbird,68.6,Mozilla Corporation,Application,,C:\Program Files (x86)\Mozilla Thunderbird,1.0,,
16519,Print Dialog,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Windows.PrintDialog_cw5n1h2txyewy,1.0,,
16519,Print driver host for applications,10.0,Microsoft Corporation Inc.,Application,,C:\Windows,1.0,,
16519,Print Queue Action Center,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.Windows.PrintQueueActionCenter_cw5n1h2txyewy,1.0,,
16519,Program narzêdziowy instalacji sterownika drukarki EPSON,5.0,SEIKO EPSON CORPORATION,Application,,D:\login\LX-300+II_Drv_Ver6\WINNT40\PL\SETUP,4.0,,
16519,Program pro instalaci ovladaèe tiskárny EPSON,5.0,SEIKO EPSON CORPORATION,Application,,D:\login\LX-300+II_Drv_Ver6\WINNT40\CS\SETUP,4.0,,
16519,PWA Identity Proxy Host,144.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\144.0.3719.93,5.0,,
16519,PwaHelper executable for Identity Proxy,144.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\144.0.3719.93,5.0,,
16519,Realtek Bluetooth BTDevManager Service Application,1.2,Realtek Semiconductor Corp.,Application,,C:\Windows,1.0,,
16519,Registry Editor,10.0,Microsoft Corporation Inc.,Application,,C:\Windows,1.0,,
16519,Safe Reboot Application,9.6,Ivanti,Application,,C:\Program Files\BMC Software\Client Management\Client\data\PatchManagementPremium\workspace,2.0,,
16519,Scalar Input Utility,5.3,Portrait Displays Inc.,Application,,C:\Program Files\Portrait Displays\HP Display Control Service,1.0,,
16519,Send to OneNote Tool,15.0,Microsoft Corporation Inc.,Application,,C:\Program Files\Microsoft Office\Office15,1.0,,
16519,SendCrashReport,10.1,Foxit Corporation,Application,,C:\Program Files (x86)\Foxit Software\Foxit PDF Reader,1.0,,
16519,Settings,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\ImmersiveControlPanel,1.0,,
16519,Speech Recognition,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\Speech\Common,1.0,,
16519,SQL External minidumper,11.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Microsoft Analysis Services\AS OLEDB\110,2.0,,
16519,ST Deploy,9.6,Ivanti,Application,,C:\Program Files\BMC Software\Client Management\Client\data\PatchManagementPremium\workspace,5.0,,
16519,ST Remote Command,9.6,Ivanti,Application,,C:\Program Files\BMC Software\Client Management\Client\data\PatchManagementPremium\workspace,1.0,,
16519,System Information,10.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Common Files\Microsoft Shared\MSInfo,2.0,,
16519,TA Compat service,5.8,Musarubra US LLC.,Application,,C:\Program Files\McAfee\Agent\x86,1.0,,
16519,Take a Test,0.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.Windows.SecureAssessmentBrowser_cw5n1h2txyewy,1.0,,
16519,TCUI.UAP,0.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.XboxGameCallableUI_cw5n1h2txyewy,1.0,,
16519,Teigha_2_PDF3D,2.21,Visual Technology Services Ltd.,Application,,C:\Program Files (x86)\Foxit Software\Foxit PDF Reader\plugins\PDF3D,1.0,,
16519,Thunderbird,68.6,Mozilla Corporation,Application,,C:\Program Files (x86)\Mozilla Thunderbird,1.0,,
16519,Thunderbird,18.05,Mozilla,Application,,D:\Standar aplikasi,1.0,,
16519,Thunderbird Helper,68.6,Mozilla Corporation,Application,,C:\Program Files (x86)\Mozilla Thunderbird\uninstall,1.0,,
16519,Thunderbird Software Updater,68.6,Mozilla Foundation,Application,,C:\Program Files (x86)\Mozilla Thunderbird,1.0,,
16519,Thunderbird Windows Search Integration Handler,68.6,Mozilla Foundation,Application,,C:\Program Files (x86)\Mozilla Thunderbird,1.0,,
16519,TmUninst,14.0,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent,1.0,,
16519,Touch Keyboard and Handwriting Panel,10.0,Microsoft Corporation Inc.,Application,,C:\Program Files\Common Files\microsoft shared\ink,1.0,,
16519,Touch Keyboard and Handwriting Panel Helper,10.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Common Files\Microsoft Shared\ink,1.0,,
16519,Track Review,11.2,Foxit Software Inc.,Application,,C:\Program Files (x86)\Foxit Software\Foxit PDF Reader,1.0,,
16519,Trellix Agent,5.08,Trellix,MSI Database,"November 06, 2025 12:00:00 AM",C:\Program Files\McAfee\Agent\,,,
16519,Trellix Agent,5.8,Trellix,Add/Remove Programs,"November 06, 2025 12:00:00 AM",C:\Program Files\McAfee\Agent\,,,
16519,Trellix Agent AAC Host,5.8,Musarubra US LLC.,Application,,C:\Program Files\McAfee\Agent\x86,1.0,,
16519,Trellix Agent Common Services,5.8,Musarubra US LLC.,Application,,C:\Program Files\McAfee\Agent,1.0,,
16519,Trellix Agent Configurator,5.8,Musarubra US LLC.,Application,,C:\Program Files\McAfee\Agent,2.0,,
16519,Trellix Agent Extension Updater,5.8,Musarubra US LLC.,Application,,C:\Program Files\McAfee\Agent,1.0,,
16519,Trellix Agent McScanCheck,5.8,Musarubra US LLC.,Application,,C:\Program Files\McAfee\Agent\x86,1.0,,
16519,Trellix Agent Repository Mirror,5.8,Musarubra US LLC.,Application,,C:\Program Files\McAfee\Agent\x86,1.0,,
16519,Trellix Agent Script Engine,5.8,Musarubra US LLC.,Application,,C:\Program Files\McAfee\Agent\x86,2.0,,
16519,Trellix Agent Service,5.8,Musarubra US LLC.,Application,,C:\Program Files\McAfee\Agent,1.0,,
16519,Trellix Data Exchange Layer for TA,6.0,Trellix,Add/Remove Programs,"November 06, 2025 12:00:00 AM",,,,
16519,Trellix Data Loss Prevention - Endpoint,11.12,Trellix,Add/Remove Programs,"November 10, 2025 12:00:00 AM",C:\Program Files\McAfee\DLP\Agent\,,,
16519,Trellix Dlp Diagnostic,11.12,Trellix,Application,,C:\Program Files\McAfee\DLP\Agent,2.0,,
16519,Trellix DLP Endpoint Agent,11.12,Trellix,Application,,C:\Program Files\McAfee\DLP\Agent,1.0,,
16519,Trellix DLP Endpoint Outlook Monitor,11.12,Trellix,Application,,C:\Program Files\McAfee\DLP\Agent,1.0,,
16519,Trellix DLP Endpoint Performance Monitor,11.12,Trellix,Application,,C:\Program Files\McAfee\DLP\Agent,1.0,,
16519,Trellix DLP Endpoint Service,11.12,Trellix,Application,,C:\Program Files\McAfee\DLP\Agent,1.0,,
16519,Trellix DLP Endpoint Service WatchDog,11.12,Trellix,Application,,C:\Program Files\McAfee\DLP\Agent,1.0,,
16519,Trellix DLP Endpoint Text Extractor,11.12,Trellix,Application,,C:\Program Files\McAfee\DLP\Agent,1.0,,
16519,Trellix DLP Native Messaging Host,11.12,Trellix,Application,,C:\Program Files\McAfee\DLP\Agent,2.0,,
16519,Trellix Email Storage Crawler,11.12,Trellix,Application,,C:\Program Files\McAfee\DLP\Agent,2.0,,
16519,Trellix Tray Application,2.2,Trellix,Application,,C:\Program Files\McAfee\Agent\x86,1.0,,
16519,Trend Micro Apex One Security Agent,14.0,Trend Micro Inc.,Add/Remove Programs,"November 17, 2025 12:00:00 AM",,,,
16519,Trend Micro Attack Surface Assessment Tool,1.0,Trend Micro Inc.,Application,,C:\Program Files\Trend Micro\Cloud Endpoint.bak\modules\AsdBridgeModule,2.0,,
16519,Trend Micro Browser Exploit Detection Engine,8.2,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent\CCSF\module\BES,1.0,,
16519,Trend Micro Client Main Console,14.0,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent,1.0,,
16519,Trend Micro Cloud Endpoint Service,1.2,Trend Micro Inc.,Application,,C:\Program Files\Trend Micro\Cloud Endpoint.bak,2.0,,
16519,Trend Micro Common Client Communication Service,14.0,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent,1.0,,
16519,Trend Micro Common Client Log Service,14.0,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent,1.0,,
16519,Trend Micro Common Client Multi-Session Process Management Service,14.0,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent,2.0,,
16519,Trend Micro Common Client Process Management Service,14.0,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent,1.0,,
16519,Trend Micro Common Client Real-time Scan Service (32-bit),14.0,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent,1.0,,
16519,Trend Micro Common Client Sampling Service,14.0,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent,1.0,,
16519,Trend Micro Common Client Solution Framework,14.0,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent\CCSF,1.0,,
16519,Trend Micro Common Client Upgrade Service,14.0,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent,1.0,,
16519,Trend Micro CoreFrameworkhost Service,14.0,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent,1.0,,
16519,Trend Micro Damage Cleanup Engine (32-Bit),7.5,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent,2.0,,
16519,Trend Micro Data Discovery Service,6.2,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent\dlplite\update\x64\system32\dgagent,3.0,,
16519,Trend Micro Data Protection Application,6.2,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent\dlplite\update\x64\system32,15.0,,
16519,Trend Micro Data Protection Service,6.2,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent\dlplite\update\x64\system32\dgagent,3.0,,
16519,Trend Micro Endpoint Basecamp,1.1,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent,3.0,,
16519,Trend Micro LWE Laridae,1.0,Trend Micro Inc.,Application,,C:\Program Files\Trend Micro\Cloud Endpoint.bak\modules\LweBridgeModule\LWE\1011,2.0,,
16519,Trend Micro NetAgent,20.0,Trend Micro Inc.,Application,,C:\Program Files\Trend Micro\Net Filter,1.0,,
16519,Trend Micro Network Service,1.0,Trend Micro Inc.,Application,,C:\Program Files\Trend Micro\Net Filter,1.0,,
16519,Trend Micro NSC FPHC Extension,5.83,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent,1.0,,
16519,Trend Micro OfficeScan Client Plug-in Service Manager,2.5,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent,1.0,,
16519,Trend Micro OfficeScan Client Plug-in User Interface Manager,2.5,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent,1.0,,
16519,Trend Micro Personal Firewall Service,5.83,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent,1.0,,
16519,Trend Micro Security Agent Monitor,14.0,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent,1.0,,
16519,Trend Micro Support Connector,14.0,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\SupportConnector,2.0,,
16519,Trend Micro Vulnerability Assessment Tool,1.0,Trend Micro Inc.,Application,,C:\Program Files\Trend Micro\Cloud Endpoint.bak\modules\DvassBridgeModule,2.0,,
16519,Trend Micro Vulnerability Protection Service Agent,3.0,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\iService\iVP,1.0,,
16519,Trend Micro Watchdog,14.0,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent,1.0,,
16519,Trend Micro WSC Service,14.0,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent,1.0,,
16519,Trend Vision One Endpoint Security VOneAgentConsole,1.1,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Endpoint Basecamp\modules\vom\modules\UiBridgeModule\VOneAgentConsole,1.0,,
16519,Trend Vision One Endpoint Security VOneAgentConsoleTray,1.1,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Endpoint Basecamp\modules\vom\modules\UiBridgeModule\VOneAgentConsole,1.0,,
16519,updguide,14.0,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent,1.0,,
16519,utilPfwInstCondChecker,14.0,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent,1.0,,
16519,Video Deepfake detector,1.4,TODO: Company name>,Application,,C:\Program Files\Trend Micro\Cloud Endpoint.bak\modules\DeepFakeBridgeModule,2.0,,
16519,Visual Basic Command Line Compiler,14.8,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v4.0.30319,2.0,,
16519,Visual C# Command Line Compiler,4.8,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v4.0.30319,2.0,,
16519,Voice deepfake detector,1.0,Trend Micro,Application,,C:\Program Files\Trend Micro\Cloud Endpoint.bak\modules\DeepFakeBridgeModule,4.0,,
16519,WaasMedic Agent Exe,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\UUS\amd64,1.0,,
16519,Watson Subscriber for SENS Network Notifications,15.0,Microsoft Corporation Inc.,Application,,C:\Program Files\Common Files\microsoft shared\DW,1.0,,
16519,Windows Contacts,10.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Windows Mail,2.0,,
16519,Windows Defender Advanced Threat Protection - Sense AP module,0.3,,Application,,C:\Program Files\Windows Defender Advanced Threat Protection,1.0,,
16519,Windows Defender Advanced Threat Protection – Sense AP notification module,0.1,,Application,,C:\Program Files\Windows Defender Advanced Threat Protection,1.0,,
16519,Windows Defender Advanced Threat Protection - Sense NDR module,4.0,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender Advanced Threat Protection,1.0,,
16519,Windows Defender Advanced Threat Protection IMDSCollector module,10.8805,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender Advanced Threat Protection,1.0,,
16519,Windows Defender Advanced Threat Protection Sample Upload module,10.8805,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender Advanced Threat Protection,1.0,,
16519,Windows Defender Advanced Threat Protection Security Configuration Module,2.1037,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender Advanced Threat Protection,1.0,,
16519,Windows Defender Advanced Threat Protection Sense CE module,10.8805,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender Advanced Threat Protection\Classification,1.0,,
16519,Windows Defender Advanced Threat Protection Sense Dlp Processor module,10.8805,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender Advanced Threat Protection,1.0,,
16519,Windows Defender Advanced Threat Protection Sense Event Tracer module,10.8805,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender Advanced Threat Protection,1.0,,
16519,Windows Defender Advanced Threat Protection Sense Group Policy module,10.8805,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender Advanced Threat Protection,1.0,,
16519,Windows Defender Advanced Threat Protection Sense Identity module,3.0,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender Advanced Threat Protection,1.0,,
16519,Windows Defender Advanced Threat Protection Sense IR module,10.8805,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender Advanced Threat Protection,1.0,,
16519,Windows Defender Advanced Threat Protection Sense TVM module,1.4,,Application,,C:\Program Files\Windows Defender Advanced Threat Protection,1.0,,
16519,Windows Defender Advanced Threat Protection Service Executable,10.8805,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender Advanced Threat Protection,1.0,,
16519,Windows Defender Offline Shell,4.18,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender\Offline,1.0,,
16519,Windows Explorer,10.0,Microsoft Corporation Inc.,Application,,C:\Windows,1.0,,
16519,Windows Media Player,12.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Windows Media Player,2.0,,
16519,Windows Media Player Configuration,12.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Windows Media Player,2.0,,
16519,Windows Media Player Folder Sharing Executable,12.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Windows Media Player,2.0,,
16519,Windows Media Player Launcher,12.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Windows Media Player,2.0,,
16519,Windows Media Player Network Sharing Service,12.0,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Media Player,1.0,,
16519,Windows Media Player Network Sharing Service Configuration Application,12.0,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Media Player,1.0,,
16519,Windows Media Player Rich Preview Handler,12.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Windows Media Player,2.0,,
16519,Windows My People,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.Windows.PeopleExperienceHost_cw5n1h2txyewy,1.0,,
16519,Windows Shell Experience Host,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\ShellExperienceHost_cw5n1h2txyewy,1.0,,
16519,Windows Start Experience Host,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.Windows.StartMenuExperienceHost_cw5n1h2txyewy,1.0,,
16519,Windows Update,1506.2511,Microsoft Corporation Inc.,Application,,C:\Windows\UUS\Packages\Preview\amd64,1.0,,
16519,Windows Update,1451.2510,Microsoft Corporation Inc.,Application,,C:\Windows\UUS\amd64,1.0,,
16519,XGPU Eject Dialog,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.Windows.XGpuEjectDialog_cw5n1h2txyewy,1.0,,
16564,.NET Framework,3.0,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v3.0\Windows Communication Foundation,2.0,,
16564,.NET Runtime Crash Dump Generator,8.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Trend Micro\Endpoint Basecamp\modules\vom\modules\UiBridgeModule\VOneAgentConsole,2.0,,
16564,.NET Runtime Optimization Service,4.8,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v4.0.30319,2.0,,
16564,.NET Runtime Optimization Service,2.0,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v2.0.50727,2.0,,
16564,64Bit MAPI Mail Agent,1.0,Foxit Software Inc.,Application,,C:\Program Files (x86)\Foxit Software\Foxit Reader,1.0,,
16564,7-Zip 19.00,19.0,Igor Pavlov,Add/Remove Programs,,C:\Program Files (x86)\7-Zip\,,,
16564,7-Zip Console,25.01,Igor Pavlov,Application,,C:\Program Files (x86)\Trend Micro\Security Agent,4.0,,
16564,7-Zip Console,19.0,Igor Pavlov,Application,,C:\Program Files (x86)\7-Zip,1.0,,
16564,7-Zip File Manager,19.0,Igor Pavlov,Application,,C:\Program Files (x86)\7-Zip,1.0,,
16564,7-Zip GUI,19.0,Igor Pavlov,Application,,C:\Program Files (x86)\7-Zip,1.0,,
16564,Accounts Control Host,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.AccountsControl_cw5n1h2txyewy,1.0,,
